|         540 |   2.99 |
|         540 |   3.99 |
|         540 |   3.99 |
|         540 |   4.99 |
|         540 |   4.99 |
|         540 |   2.99 |
|         540 |   7.99 |
|         540 |   2.99 |
|         540 |   6.99 |
|         540 |   0.99 |
|         540 |   4.99 |
|         540 |   2.99 |
|         540 |   8.99 |
|         540 |   3.99 |
|         540 |   4.99 |
|         540 |   6.99 |
|         540 |   8.99 |
|         540 |   4.99 |
|         540 |   6.99 |
|         540 |   0.99 |
|         540 |   2.99 |
|         540 |   3.99 |
|         541 |   7.99 |
|         541 |   4.99 |
|         541 |   2.99 |
|         541 |   6.99 |
|         541 |   2.99 |
|         541 |   4.99 |
|         541 |   7.99 |
|         541 |   2.99 |
|         541 |   8.99 |
|         541 |   4.99 |
|         541 |   0.99 |
|         541 |   5.99 |
|         541 |   0.99 |
|         541 |   4.99 |
|         541 |   4.99 |
|         541 |   7.99 |
|         541 |   4.99 |
|         541 |   0.99 |
|         541 |   6.99 |
|         541 |   4.99 |
|         541 |   3.99 |
|         541 |   1.99 |
|         541 |   0.99 |
|         541 |   1.99 |
|         542 |   4.99 |
|         542 |   4.99 |
|         542 |   4.99 |
|         542 |  10.99 |
|         542 |   0.99 |
|         542 |   6.99 |
|         542 |   5.99 |
|         542 |   5.99 |
|         542 |   9.99 |
|         542 |   8.99 |
|         542 |   4.99 |
|         542 |   3.99 |
|         542 |   4.99 |
|         542 |   0.99 |
|         542 |   2.99 |
|         542 |   0.99 |
|         542 |   0.99 |
|         542 |   9.99 |
|         543 |   6.99 |
|         543 |   1.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   5.99 |
|         543 |   2.99 |
|         543 |   4.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   2.99 |
|         543 |   4.99 |
|         543 |   2.99 |
|         543 |   0.99 |
|         543 |   0.99 |
|         543 |   4.99 |
|         543 |   9.99 |
|         543 |   2.99 |
|         543 |   0.99 |
|         543 |   1.99 |
|         543 |   1.99 |
|         544 |   2.99 |
|         544 |   2.99 |
|         544 |   1.99 |
|         544 |  10.99 |
|         544 |   0.99 |
|         544 |   2.99 |
|         544 |   0.99 |
|         544 |   2.99 |
|         544 |   6.99 |
|         544 |   2.99 |
|         544 |   5.99 |
|         544 |   9.99 |
|         544 |   0.99 |
|         544 |   3.99 |
|         544 |   2.99 |
|         544 |   3.99 |
|         544 |   4.99 |
|         544 |   4.99 |
|         544 |   8.99 |
|         544 |   2.99 |
|         544 |   6.99 |
|         544 |   4.99 |
|         545 |   0.99 |
|         545 |   3.99 |
|         545 |   2.99 |
|         545 |   8.99 |
|         545 |   5.99 |
|         545 |   5.99 |
|         545 |   0.99 |
|         545 |   5.99 |
|         545 |   3.99 |
|         545 |   2.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   2.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   2.99 |
|         545 |  10.99 |
|         545 |   2.99 |
|         545 |   4.99 |
|         545 |   0.99 |
|         545 |   4.99 |
|         546 |   5.99 |
|         546 |   6.99 |
|         546 |   1.99 |
|         546 |   0.99 |
|         546 |   3.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   0.99 |
|         546 |   0.99 |
|         546 |   0.99 |
|         546 |   9.99 |
|         546 |   2.99 |
|         546 |   6.99 |
|         546 |   4.99 |
|         546 |   4.99 |
|         546 |   1.99 |
|         546 |   0.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   2.99 |
|         546 |   5.99 |
|         546 |   4.99 |
|         546 |   2.99 |
|         546 |   3.99 |
|         546 |   4.99 |
|         547 |   0.99 |
|         547 |   8.99 |
|         547 |   1.99 |
|         547 |   8.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   4.99 |
|         547 |   0.99 |
|         547 |   4.99 |
|         547 |   3.99 |
|         547 |   4.99 |
|         547 |   3.99 |
|         547 |   2.99 |
|         547 |   2.99 |
|         547 |   4.99 |
|         547 |   5.99 |
|         547 |   0.99 |
|         547 |   0.99 |
|         547 |   2.99 |
|         547 |   2.99 |
|         547 |   9.99 |
|         547 |   4.99 |
|         548 |   6.99 |
|         548 |   4.99 |
|         548 |   3.99 |
|         548 |   1.99 |
|         548 |   2.99 |
|         548 |   0.99 |
|         548 |   2.99 |
|         548 |   2.99 |
|         548 |   7.99 |
|         548 |   4.99 |
|         548 |   4.99 |
|         548 |   5.99 |
|         548 |   0.99 |
|         548 |   5.99 |
|         548 |   3.99 |
|         548 |   7.99 |
|         548 |   0.99 |
|         548 |   6.99 |
|         548 |   0.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   3.99 |
|         549 |   4.99 |
|         549 |   2.99 |
|         549 |   2.99 |
|         549 |   4.99 |
|         549 |   0.99 |
|         549 |   7.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   7.99 |
|         549 |   9.99 |
|         549 |   0.99 |
|         549 |   0.99 |
|         549 |   4.99 |
|         549 |   2.99 |
|         549 |   2.99 |
|         549 |   4.99 |
|         549 |   0.99 |
|         550 |   7.99 |
|         550 |   6.99 |
|         550 |   3.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   9.99 |
|         550 |  10.99 |
|         550 |   4.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   2.99 |
|         550 |   6.99 |
|         550 |   2.99 |
|         550 |   8.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         550 |   4.99 |
|         550 |  10.99 |
|         550 |   2.99 |
|         550 |   4.99 |
|         550 |   6.99 |
|         550 |   4.99 |
|         550 |   9.99 |
|         550 |   0.99 |
|         550 |   4.99 |
|         550 |   2.99 |
|         551 |   7.99 |
|         551 |   2.99 |
|         551 |   0.99 |
|         551 |   4.99 |
|         551 |   3.99 |
|         551 |   4.99 |
|         551 |   3.99 |
|         551 |   5.99 |
|         551 |   1.99 |
|         551 |   0.99 |
|         551 |   0.99 |
|         551 |   9.99 |
|         551 |   0.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   0.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   0.99 |
|         551 |   3.99 |
|         551 |   0.99 |
|         551 |   4.99 |
|         551 |   2.99 |
|         551 |   2.99 |
|         551 |   4.99 |
|         551 |   6.99 |
|         552 |   0.99 |
|         552 |   0.99 |
|         552 |   4.99 |
|         552 |   6.99 |
|         552 |   7.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   5.99 |
|         552 |   4.99 |
|         552 |   8.99 |
|         552 |   1.99 |
|         552 |   4.99 |
|         552 |   7.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         552 |   2.99 |
|         552 |   0.99 |
|         552 |   4.99 |
|         552 |   2.99 |
|         553 |   4.99 |
|         553 |   3.99 |
|         553 |   8.99 |
|         553 |   6.99 |
|         553 |   6.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   0.99 |
|         553 |   4.99 |
|         553 |   3.99 |
|         553 |   2.99 |
|         553 |   0.99 |
|         553 |   6.99 |
|         553 |   4.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   2.99 |
|         553 |   4.99 |
|         553 |   0.99 |
|         554 |   2.99 |
|         554 |   2.99 |
|         554 |   4.99 |
|         554 |   6.99 |
|         554 |   2.99 |
|         554 |   6.99 |
|         554 |   4.99 |
|         554 |   2.99 |
|         554 |   5.99 |
|         554 |   2.99 |
|         554 |   6.99 |
|         554 |   7.99 |
|         554 |   9.99 |
|         554 |   0.99 |
|         554 |   8.99 |
|         554 |   0.99 |
|         554 |   4.99 |
|         554 |   2.99 |
|         554 |   3.99 |
|         554 |   0.99 |
|         554 |   2.99 |
|         554 |   4.99 |
|         555 |   1.99 |
|         555 |   2.99 |
|         555 |   0.99 |
|         555 |   3.99 |
|         555 |   5.99 |
|         555 |   7.99 |
|         555 |   7.99 |
|         555 |   3.99 |
|         555 |   4.99 |
|         555 |   4.99 |
|         555 |   2.99 |
|         555 |   4.99 |
|         555 |   2.99 |
|         555 |   2.99 |
|         555 |   2.99 |
|         555 |   4.99 |
|         555 |   6.99 |
|         556 |   0.99 |
|         556 |   5.99 |
|         556 |   3.99 |
|         556 |   6.99 |
|         556 |   5.99 |
|         556 |   0.99 |
|         556 |   4.99 |
|         556 |   6.99 |
|         556 |   2.99 |
|         556 |   3.99 |
|         556 |   0.99 |
|         556 |   0.99 |
|         556 |   2.99 |
|         556 |   5.99 |
|         556 |   4.99 |
|         556 |   6.99 |
|         556 |   1.99 |
|         556 |   3.99 |
|         556 |   4.99 |
|         556 |   2.99 |
|         556 |   2.99 |
|         557 |   4.99 |
|         557 |   4.99 |
|         557 |   0.99 |
|         557 |   6.99 |
|         557 |   3.99 |
|         557 |   0.99 |
|         557 |   1.99 |
|         557 |   0.99 |
|         557 |   3.99 |
|         557 |   4.99 |
|         557 |   0.99 |
|         557 |   0.99 |
|         557 |   2.99 |
|         557 |   1.99 |
|         557 |   6.99 |
|         557 |   0.99 |
|         557 |   1.99 |
|         557 |   2.99 |
|         557 |   2.99 |
|         557 |   2.99 |
|         557 |   0.99 |
|         557 |   5.99 |
|         557 |   0.99 |
|         557 |   4.99 |
|         558 |   4.99 |
|         558 |   1.99 |
|         558 |   4.99 |
|         558 |   4.99 |
|         558 |  10.99 |
|         558 |   9.99 |
|         558 |   0.99 |
|         558 |   3.99 |
|         558 |   5.99 |
|         558 |   2.99 |
|         558 |   6.99 |
|         558 |   3.99 |
|         558 |   7.99 |
|         558 |   9.99 |
|         558 |   4.99 |
|         558 |   0.99 |
|         558 |   0.99 |
|         558 |   2.99 |
|         558 |   4.99 |
|         558 |   2.99 |
|         558 |   0.99 |
|         558 |   0.99 |
|         558 |   5.99 |
|         558 |   6.99 |
|         558 |   1.99 |
|         558 |   5.99 |
|         558 |   7.99 |
|         558 |   5.99 |
|         559 |   4.99 |
|         559 |   0.99 |
|         559 |   4.99 |
|         559 |   1.99 |
|         559 |   5.99 |
|         559 |   4.99 |
|         559 |   7.99 |
|         559 |   1.99 |
|         559 |   4.99 |
|         559 |   2.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   0.99 |
|         559 |   2.99 |
|         559 |   2.99 |
|         559 |   3.99 |
|         559 |   8.99 |
|         559 |   0.99 |
|         559 |   1.99 |
|         559 |   1.99 |
|         559 |   6.99 |
|         559 |   4.99 |
|         559 |   5.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         559 |   4.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   1.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   9.99 |
|         560 |   0.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   4.99 |
|         560 |   3.99 |
|         560 |   2.99 |
|         560 |   5.99 |
|         560 |   4.99 |
|         560 |   0.99 |
|         560 |   5.99 |
|         560 |   4.99 |
|         560 |   4.99 |
|         560 |   7.99 |
|         560 |   7.99 |
|         560 |   4.99 |
|         560 |   5.99 |
|         560 |   1.99 |
|         560 |   4.99 |
|         560 |   2.99 |
|         560 |   2.99 |
|         560 |   6.99 |
|         560 |   5.98 |
|         560 |   0.00 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   5.99 |
|         561 |   0.99 |
|         561 |   4.99 |
|         561 |   4.99 |
|         561 |   0.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         561 |   0.99 |
|         561 |   4.99 |
|         561 |   0.99 |
|         561 |  10.99 |
|         561 |   7.99 |
|         561 |   2.99 |
|         561 |   4.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         561 |   0.99 |
|         561 |   2.99 |
|         561 |   0.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   5.99 |
|         562 |   3.99 |
|         562 |   4.99 |
|         562 |   3.99 |
|         562 |   4.99 |
|         562 |   5.99 |
|         562 |   4.99 |
|         562 |   0.99 |
|         562 |   6.99 |
|         562 |   8.99 |
|         562 |   3.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   0.99 |
|         562 |   6.99 |
|         562 |   4.99 |
|         562 |   5.99 |
|         562 |   2.99 |
|         562 |  10.99 |
|         562 |   0.99 |
|         562 |   2.99 |
|         562 |   2.99 |
|         562 |   1.99 |
|         563 |   4.99 |
|         563 |   5.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   0.99 |
|         563 |   3.99 |
|         563 |   6.99 |
|         563 |   2.99 |
|         563 |   5.99 |
|         563 |   3.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   0.99 |
|         563 |   2.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   5.99 |
|         563 |   6.99 |
|         563 |   7.99 |
|         563 |   0.99 |
|         563 |   1.99 |
|         563 |   1.99 |
|         563 |   2.99 |
|         563 |   9.99 |
|         563 |   4.99 |
|         563 |   0.99 |
|         563 |   3.99 |
|         563 |   4.99 |
|         564 |   5.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   0.99 |
|         564 |   2.99 |
|         564 |  10.99 |
|         564 |   4.99 |
|         564 |   0.99 |
|         564 |   3.99 |
|         564 |   2.99 |
|         564 |   6.99 |
|         564 |   1.99 |
|         564 |   4.99 |
|         564 |   2.99 |
|         564 |   2.99 |
|         564 |   6.99 |
|         564 |   2.99 |
|         564 |   0.99 |
|         564 |   0.99 |
|         564 |   0.99 |
|         564 |   5.99 |
|         564 |   0.99 |
|         564 |   8.99 |
|         565 |   6.99 |
|         565 |   0.99 |
|         565 |   4.99 |
|         565 |   5.99 |
|         565 |   5.99 |
|         565 |   0.99 |
|         565 |   2.99 |
|         565 |   2.99 |
|         565 |   0.99 |
|         565 |   4.99 |
|         565 |   2.99 |
|         565 |   2.99 |
|         565 |   0.99 |
|         565 |   5.99 |
|         565 |   2.99 |
|         565 |   5.99 |
|         565 |  10.99 |
|         565 |   3.99 |
|         565 |   6.99 |
|         565 |   3.99 |
|         565 |   4.99 |
|         565 |   3.99 |
|         565 |   2.99 |
|         565 |   5.99 |
|         565 |   4.99 |
|         565 |   4.99 |
|         565 |   0.99 |
|         565 |   8.99 |
|         565 |   2.99 |
|         566 |   5.99 |
|         566 |   4.99 |
|         566 |   5.99 |
|         566 |   4.99 |
|         566 |   0.99 |
|         566 |   4.99 |
|         566 |   4.99 |
|         566 |   0.99 |
|         566 |   3.99 |
|         566 |   9.99 |
|         566 |   2.99 |
|         566 |   2.99 |
|         566 |   0.99 |
|         566 |   2.99 |
|         566 |   6.99 |
|         566 |   2.99 |
|         566 |   1.99 |
|         566 |   6.99 |
|         566 |   0.99 |
|         566 |   4.99 |
|         566 |   4.99 |
|         566 |   4.99 |
|         566 |   3.99 |
|         566 |   2.99 |
|         566 |   2.99 |
|         566 |   6.99 |
|         566 |   2.99 |
|         566 |   0.99 |
|         566 |   1.99 |
|         566 |   8.99 |
|         566 |   4.99 |
|         566 |   4.99 |
|         566 |   3.99 |
|         566 |   2.99 |
|         567 |   4.99 |
|         567 |   2.99 |
|         567 |   5.99 |
|         567 |   0.99 |
|         567 |   0.99 |
|         567 |   4.99 |
|         567 |   2.99 |
|         567 |   0.99 |
|         567 |   2.99 |
|         567 |   2.99 |
|         567 |   2.99 |
|         567 |   7.99 |
|         567 |   6.99 |
|         567 |   7.99 |
|         567 |   2.99 |
|         567 |   2.99 |
|         567 |   2.99 |
|         567 |   2.99 |
|         567 |   5.99 |
|         567 |  10.99 |
|         568 |   4.99 |
|         568 |   4.99 |
|         568 |   0.99 |
|         568 |   4.99 |
|         568 |   1.99 |
|         568 |   2.99 |
|         568 |   2.99 |
|         568 |   0.99 |
|         568 |   4.99 |
|         568 |   2.99 |
|         568 |   0.99 |
|         568 |   6.99 |
|         568 |   0.99 |
|         568 |   2.99 |
|         568 |   0.99 |
|         568 |   0.99 |
|         568 |   2.99 |
|         568 |   4.99 |
|         568 |   5.99 |
|         568 |   2.99 |
|         568 |   2.99 |
|         569 |   4.99 |
|         569 |   4.99 |
|         569 |   4.99 |
|         569 |   1.99 |
|         569 |   3.99 |
|         569 |   6.99 |
|         569 |   5.99 |
|         569 |   5.99 |
|         569 |   0.99 |
|         569 |   5.99 |
|         569 |   2.99 |
|         569 |   1.99 |
|         569 |   4.99 |
|         569 |   1.99 |
|         569 |   2.99 |
|         569 |   0.99 |
|         569 |   1.99 |
|         569 |   4.99 |
|         569 |   6.99 |
|         569 |   4.99 |
|         569 |   2.99 |
|         569 |   0.99 |
|         569 |   3.99 |
|         569 |   2.99 |
|         569 |   7.99 |
|         569 |   9.99 |
|         569 |   4.99 |
|         569 |   0.99 |
|         569 |   8.99 |
|         569 |   2.99 |
|         569 |   0.99 |
|         569 |   4.99 |
|         570 |   7.99 |
|         570 |   4.99 |
|         570 |   4.99 |
|         570 |   2.99 |
|         570 |   5.99 |
|         570 |   6.99 |
|         570 |   3.99 |
|         570 |   2.99 |
|         570 |   0.99 |
|         570 |   0.99 |
|         570 |   0.99 |
|         570 |   4.99 |
|         570 |   4.99 |
|         570 |   0.99 |
|         570 |   4.99 |
|         570 |   4.99 |
|         570 |   7.99 |
|         570 |   0.99 |
|         570 |   2.99 |
|         570 |   4.99 |
|         570 |   0.99 |
|         570 |   2.99 |
|         570 |   3.99 |
|         570 |   4.99 |
|         570 |   3.99 |
|         570 |   0.99 |
|         571 |   9.99 |
|         571 |   3.99 |
|         571 |   4.99 |
|         571 |   3.99 |
|         571 |   4.99 |
|         571 |   4.99 |
|         571 |   2.99 |
|         571 |  10.99 |
|         571 |   2.99 |
|         571 |   4.99 |
|         571 |   4.99 |
|         571 |   8.99 |
|         571 |   8.99 |
|         571 |   5.99 |
|         571 |   4.99 |
|         571 |   1.99 |
|         571 |   4.99 |
|         571 |   2.99 |
|         571 |   2.99 |
|         571 |   7.99 |
|         571 |   2.99 |
|         571 |   2.99 |
|         571 |   0.99 |
|         571 |   4.99 |
|         572 |   7.99 |
|         572 |  10.99 |
|         572 |   0.99 |
|         572 |   0.99 |
|         572 |   2.99 |
|         572 |   4.99 |
|         572 |   6.99 |
|         572 |   2.99 |
|         572 |   4.99 |
|         572 |   4.99 |
|         572 |   6.99 |
|         572 |   0.99 |
|         572 |   0.99 |
|         572 |   3.99 |
|         572 |   5.99 |
|         572 |   4.99 |
|         572 |   0.99 |
|         572 |   4.99 |
|         572 |   2.99 |
|         572 |   4.99 |
|         572 |   4.99 |
|         572 |   1.99 |
|         572 |   1.99 |
|         572 |   6.99 |
|         572 |   5.99 |
|         573 |   2.99 |
|         573 |   4.99 |
|         573 |   5.99 |
|         573 |   1.99 |
|         573 |   7.99 |
|         573 |   0.99 |
|         573 |   2.99 |
|         573 |   4.99 |
|         573 |   0.99 |
|         573 |   0.99 |
|         573 |   2.99 |
|         573 |   5.99 |
|         573 |   9.99 |
|         573 |   2.99 |
|         573 |   7.99 |
|         573 |   4.99 |
|         573 |  10.99 |
|         573 |   4.99 |
|         573 |   2.99 |
|         573 |   5.99 |
|         573 |   0.99 |
|         573 |   2.99 |
|         573 |   0.99 |
|         573 |   5.99 |
|         573 |   1.99 |
|         573 |   1.99 |
|         573 |   6.99 |
|         573 |   0.99 |
|         573 |   2.99 |
|         574 |   0.99 |
|         574 |   0.99 |
|         574 |   5.99 |
|         574 |   0.99 |
|         574 |   0.99 |
|         574 |   6.99 |
|         574 |   7.99 |
|         574 |   4.99 |
|         574 |   4.99 |
|         574 |   2.99 |
|         574 |   4.99 |
|         574 |   3.99 |
|         574 |   3.99 |
|         574 |   2.99 |
|         574 |   2.99 |
|         574 |   1.99 |
|         574 |   2.99 |
|         574 |   2.99 |
|         574 |   4.99 |
|         574 |   7.99 |
|         574 |   3.99 |
|         574 |   4.99 |
|         574 |   3.99 |
|         574 |   2.99 |
|         574 |   4.99 |
|         574 |   4.99 |
|         574 |   2.99 |
|         574 |   2.99 |
|         575 |   2.99 |
|         575 |   0.99 |
|         575 |   4.99 |
|         575 |   2.99 |
|         575 |   4.99 |
|         575 |   2.99 |
|         575 |   2.99 |
|         575 |   4.99 |
|         575 |   6.99 |
|         575 |   8.99 |
|         575 |   2.99 |
|         575 |   0.99 |
|         575 |   2.99 |
|         575 |   2.99 |
|         575 |   0.99 |
|         575 |   4.99 |
|         575 |   4.99 |
|         575 |   4.99 |
|         575 |   7.99 |
|         575 |   3.99 |
|         575 |   4.99 |
|         575 |   7.99 |
|         575 |   8.99 |
|         575 |   5.99 |
|         575 |   4.99 |
|         575 |   2.99 |
|         575 |   2.99 |
|         575 |   4.99 |
|         575 |   0.99 |
|         576 |   2.99 |
|         576 |   0.99 |
|         576 |   4.99 |
|         576 |   2.99 |
|         576 |   0.99 |
|         576 |   8.99 |
|         576 |   3.99 |
|         576 |   4.99 |
|         576 |   6.99 |
|         576 |   4.99 |
|         576 |   0.99 |
|         576 |   4.99 |
|         576 |   4.99 |
|         576 |   3.99 |
|         576 |   4.99 |
|         576 |   1.99 |
|         576 |   3.99 |
|         576 |   4.99 |
|         576 |   5.99 |
|         576 |   5.99 |
|         576 |   8.99 |
|         576 |   0.99 |
|         576 |   2.99 |
|         576 |   2.99 |
|         576 |   3.99 |
|         576 |   5.99 |
|         576 |   4.99 |
|         576 |   4.99 |
|         576 |   4.99 |
|         576 |   4.99 |
|         576 |   0.99 |
|         576 |   0.99 |
|         576 |   5.98 |
|         576 |   0.00 |
|         577 |   5.99 |
|         577 |   3.99 |
|         577 |   2.99 |
|         577 |   6.99 |
|         577 |   0.99 |
|         577 |   7.99 |
|         577 |   2.99 |
|         577 |   2.99 |
|         577 |   2.99 |
|         577 |   0.99 |
|         577 |   4.99 |
|         577 |   8.99 |
|         577 |   5.99 |
|         577 |   6.99 |
|         577 |   6.99 |
|         577 |   4.99 |
|         577 |   0.99 |
|         577 |   4.99 |
|         577 |   7.99 |
|         577 |   0.99 |
|         577 |   4.99 |
|         577 |   0.99 |
|         577 |   3.99 |
|         577 |   3.99 |
|         577 |   2.99 |
|         577 |   2.99 |
|         577 |   4.99 |
|         578 |   0.99 |
|         578 |   6.99 |
|         578 |   4.99 |
|         578 |   2.99 |
|         578 |   4.99 |
|         578 |   4.99 |
|         578 |   0.99 |
|         578 |   4.99 |
|         578 |   4.99 |
|         578 |   0.99 |
|         578 |   5.99 |
|         578 |   2.99 |
|         578 |   2.99 |
|         578 |   4.99 |
|         578 |   6.99 |
|         578 |   2.99 |
|         578 |   7.99 |
|         578 |   7.99 |
|         578 |   5.99 |
|         578 |   5.99 |
|         578 |   2.99 |
|         578 |   0.99 |
|         579 |   5.99 |
|         579 |   3.99 |
|         579 |   2.99 |
|         579 |   9.99 |
|         579 |   2.99 |
|         579 |   4.99 |
|         579 |   1.99 |
|         579 |   6.99 |
|         579 |   8.99 |
|         579 |   2.99 |
|         579 |   0.99 |
|         579 |   0.99 |
|         579 |   0.99 |
|         579 |   9.99 |
|         579 |   5.99 |
|         579 |   2.99 |
|         579 |   4.99 |
|         579 |   3.99 |
|         579 |   6.99 |
|         579 |   5.99 |
|         579 |   2.99 |
|         579 |   0.99 |
|         579 |   1.99 |
|         579 |   2.99 |
|         579 |   0.99 |
|         579 |   4.99 |
|         579 |   0.99 |
|         580 |   0.99 |
|         580 |   0.99 |
|         580 |   1.99 |
|         580 |   1.99 |
|         580 |   1.99 |
|         580 |   3.99 |
|         580 |   6.99 |
|         580 |   2.99 |
|         580 |   2.99 |
|         580 |   0.99 |
|         580 |   4.99 |
|         580 |   3.99 |
|         580 |   0.99 |
|         580 |   3.99 |
|         580 |   5.99 |
|         580 |   4.99 |
|         580 |   0.99 |
|         580 |   3.99 |
|         580 |   3.99 |
|         580 |   8.99 |
|         580 |   2.99 |
|         580 |   2.99 |
|         580 |   2.99 |
|         580 |   2.99 |
|         580 |   6.99 |
|         580 |   6.99 |
|         580 |   4.99 |
|         581 |   4.99 |
|         581 |   4.99 |
|         581 |   3.99 |
|         581 |   2.99 |
|         581 |   4.99 |
|         581 |   2.99 |
|         581 |   2.99 |
|         581 |   4.99 |
|         581 |   0.99 |
|         581 |   5.99 |
|         581 |   8.99 |
|         581 |   1.99 |
|         581 |   4.99 |
|         581 |   4.99 |
|         581 |   2.99 |
|         581 |   7.99 |
|         581 |   2.99 |
|         581 |   2.99 |
|         581 |   1.99 |
|         581 |   2.99 |
|         581 |   2.99 |
|         581 |   0.99 |
|         581 |   2.99 |
|         581 |   8.99 |
|         581 |   2.99 |
|         581 |   0.99 |
|         581 |   4.99 |
|         582 |   0.99 |
|         582 |   2.99 |
|         582 |   7.99 |
|         582 |   0.99 |
|         582 |   0.99 |
|         582 |   5.99 |
|         582 |   4.99 |
|         582 |   6.99 |
|         582 |   5.99 |
|         582 |   2.99 |
|         582 |   5.99 |
|         582 |   2.99 |
|         582 |   6.99 |
|         582 |   9.99 |
|         582 |   7.99 |
|         582 |   5.99 |
|         582 |   2.99 |
|         582 |   5.99 |
|         582 |   4.99 |
|         582 |   0.99 |
|         582 |   5.99 |
|         582 |   2.99 |
|         582 |   0.99 |
|         582 |   4.99 |
|         582 |   2.99 |
|         583 |   3.99 |
|         583 |   9.99 |
|         583 |   4.99 |
|         583 |   5.99 |
|         583 |   3.99 |
|         583 |   0.99 |
|         583 |   2.99 |
|         583 |   4.99 |
|         583 |   9.99 |
|         583 |   4.99 |
|         583 |   0.99 |
|         583 |   5.99 |
|         583 |   7.99 |
|         583 |   6.99 |
|         583 |   5.99 |
|         583 |   7.99 |
|         583 |   7.99 |
|         583 |   1.99 |
|         583 |   4.99 |
|         583 |   2.99 |
|         583 |   4.99 |
|         583 |   4.99 |
|         583 |   0.99 |
|         584 |   4.99 |
|         584 |   4.99 |
|         584 |   4.99 |
|         584 |   3.99 |
|         584 |   6.99 |
|         584 |   2.99 |
|         584 |   7.99 |
|         584 |   0.99 |
|         584 |   0.99 |
|         584 |   0.99 |
|         584 |   2.99 |
|         584 |   4.99 |
|         584 |   4.99 |
|         584 |   4.99 |
|         584 |   3.99 |
|         584 |   5.99 |
|         584 |   2.99 |
|         584 |   4.99 |
|         584 |   0.99 |
|         584 |   4.99 |
|         584 |   6.99 |
|         584 |   8.99 |
|         584 |   2.99 |
|         584 |   5.99 |
|         584 |   2.99 |
|         584 |   5.99 |
|         584 |   5.99 |
|         584 |   4.99 |
|         584 |   1.99 |
|         584 |   0.99 |
|         585 |   0.99 |
|         585 |   7.99 |
|         585 |   0.99 |
|         585 |   3.99 |
|         585 |   4.99 |
|         585 |   4.99 |
|         585 |   9.99 |
|         585 |   2.99 |
|         585 |   4.99 |
|         585 |   6.99 |
|         585 |   2.99 |
|         585 |   4.99 |
|         585 |   4.99 |
|         585 |   2.99 |
|         585 |   8.99 |
|         585 |   3.99 |
|         585 |   6.99 |
|         585 |   0.99 |
|         585 |   9.99 |
|         585 |   3.99 |
|         585 |   0.99 |
|         585 |   4.99 |
|         585 |   6.99 |
|         585 |   4.99 |
|         586 |   4.99 |
|         586 |   8.99 |
|         586 |   2.99 |
|         586 |   0.99 |
|         586 |   6.99 |
|         586 |   4.99 |
|         586 |   2.99 |
|         586 |   2.99 |
|         586 |   2.99 |
